TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,CustomerAge_real,AccountBalance_real,Target
0.012773275659900461,0.3548387096774194,0.02413793103448276,0.0,0.05670462749231352,0.7310344827586207,477.5694137290831,2.0
0.3483388487896396,0.4193548387096775,0.4586206896551724,0.75,0.49526643606058857,0.09310344827586207,13466.42597773437,0.0
0.041681215311254134,0.5645161290322581,0.16551724137931034,0.0,0.8932003920213704,0.22758620689655168,8023.92983946752,0.0
0.0043724105584073795,0.8064516129032258,0.6482758620689656,0.0,0.5629069271896935,0.2862068965517241,4206.380362902088,0.0
0.09310263960184484,0.0,0.031034482758620682,0.0,0.05985451113617635,0.18275862068965515,8883.351460064505,1.0
0.05991088412330302,0.14516129032258068,0.3379310344827586,0.0,0.4606217491197669,0.3482758620689655,906.2085510669676,0.0
0.08409724574615003,0.4516129032258065,0.9172413793103449,0.0,0.0852861581233523,0.2793103448275862,9299.481069105195,1.0
0.28271621023008575,0.8387096774193548,0.18275862068965515,0.0,0.9914826769843395,0.5689655172413793,2226.1490756711487,0.0
0.16531255700028666,0.7903225806451613,0.020689655172413793,0.0,0.7665725152150271,0.9206896551724139,14660.760421974172,2.0
0.1463011699715976,0.435483870967742,0.06551724137931035,0.0,0.05465108619227062,0.3103448275862069,9747.400304098885,1.0
0.012471011282799593,0.1774193548387097,0.06206896551724138,0.0,0.6624186481715753,0.15517241379310343,2759.10105305329,0.0
0.3056987257993069,0.29032258064516125,0.26206896551724135,0.0,0.31132896051150993,0.4586206896551724,6664.147118253058,2.0
0.19394428954842746,0.5967741935483871,0.4586206896551724,0.0,0.24915337634454862,0.07241379310344827,3237.517897066158,1.0
0.11001381035516064,0.03225806451612906,0.47586206896551725,0.0,0.014720967093597121,0.41724137931034483,1677.78303579951,1.0
0.19982281053756157,0.5806451612903226,0.9482758620689655,0.0,0.8021024767522993,0.013793103448275862,8382.790046744114,0.0
0.1286760299137504,0.7580645161290323,0.4793103448275862,0.0,0.4038720848788108,0.2482758620689655,2614.315031384564,0.0
0.025285978580920864,0.0,0.43448275862068964,0.0,0.1069206022287141,0.9896551724137931,551.5148480110563,2.0
0.0020272559084868543,0.6774193548387097,0.3758620689655172,0.0,0.1073098003998188,0.36551724137931035,6025.359924284487,1.0
0.03164916486437189,0.25806451612903225,0.16551724137931034,0.0,0.5551115365328695,0.39999999999999997,7291.436363074169,0.0
0.21259087474268443,0.12903225806451613,0.7965517241379311,0.0,0.40323552068531143,0.5241379310344828,6856.767813378469,2.0
0.27325741980873963,0.6451612903225806,0.22758620689655168,0.0,0.9256584439870564,0.3275862068965517,13036.645057989857,0.0
0.05664851343252469,0.12903225806451613,0.8172413793103449,0.0,0.6717856196989395,0.36896551724137927,7608.130746386642,0.0
0.03636031998332334,0.7258064516129032,0.13448275862068965,0.0,0.09435803811856631,0.8344827586206897,7340.362740761753,2.0
0.06492430361935533,0.5483870967741935,0.2379310344827586,0.0,0.8792826923102778,0.5103448275862069,6720.865660084131,0.0
0.1687364827891706,0.5806451612903226,0.06896551724137931,0.0,0.2842551526745779,0.10344827586206896,2250.16656875095,1.0
0.0205487661880814,0.8387096774193548,0.5275862068965518,0.0,0.05404409837101408,0.09999999999999999,3528.7825827432625,1.0
0.08204914401855276,0.6451612903225806,0.12413793103448274,0.0,0.4618787449400877,0.35172413793103446,8344.199804527067,0.0
0.04221799515334705,0.06451612903225812,0.2,0.0,0.23206966042291527,0.3448275862068965,1815.908660096231,1.0
0.10087291867524818,0.30645161290322587,0.5724137931034483,0.0,0.40757585331194873,0.27586206896551724,3891.4387157401416,0.0
0.008583266018709124,0.9838709677419355,0.5344827586206897,0.0,0.640253845936677,0.6137931034482759,7601.590536636388,0.0
0.2469135159079657,0.6290322580645161,0.703448275862069,0.0,0.4209853771726871,0.44482758620689655,1485.2224344849747,0.0
0.020298616358756547,0.7741935483870968,0.810344827586207,0.75,0.2857198552908769,0.5137931034482759,9398.836169752245,2.0
0.3322250306172968,0.9838709677419355,0.489655172413793,0.0,0.38128313057833907,0.5344827586206897,4208.083020876886,2.0
0.07990723610495869,0.7741935483870968,0.5655172413793104,0.0,0.4190656017380152,0.013793103448275862,4819.237077477996,0.0
0.09711024832582014,0.0,0.44482758620689655,0.0,0.3564315838012898,0.3275862068965517,9730.463865067215,1.0
0.33552388149151835,0.09677419354838712,0.15517241379310343,0.0,0.5400417026848625,0.06206896551724138,1982.3084224097486,0.0
0.11798733616489042,0.3709677419354839,0.5448275862068966,0.0,0.6518235850058549,0.2655172413793103,10230.814950049542,0.0
0.15881387289261797,0.06451612903225812,0.7310344827586207,0.0,0.002431312236417387,0.2206896551724138,944.8989496354714,1.0
0.12134351304166557,0.3870967741935484,0.09310344827586207,0.0,0.46476647437543445,0.7482758620689656,7479.46989730277,2.0
0.41320061495166377,0.8064516129032258,0.22758620689655168,0.0,0.15160982849737242,0.4068965517241379,13408.685841118418,1.0
0.11670010683482293,0.5483870967741935,0.2862068965517241,0.0,0.28186215528402053,0.5310344827586208,8487.313215126433,2.0
0.11182218516298824,0.08064516129032262,0.18275862068965515,0.0,0.6150628430691133,0.4827586206896552,991.8322159290276,0.0
0.08505094197045104,0.7258064516129032,0.3482758620689655,0.0,0.5002097233668129,0.6413793103448276,6963.264061884526,2.0
0.10148265888422753,0.25806451612903225,0.2793103448275862,0.0,0.6573657938499967,0.5586206896551724,1370.7637560379492,0.0
0.012059306355369101,0.4516129032258065,0.5689655172413793,0.75,0.40922876920615675,0.7862068965517242,14873.091887066657,2.0
0.11842509836620892,0.25806451612903225,0.9206896551724139,0.0,0.8361327817788038,0.09310344827586207,11521.930476703905,0.0
0.1353102118456367,0.12903225806451613,0.3103448275862069,0.0,0.30146792912963455,0.2517241379310345,914.3011842648322,1.0
0.030877869557286913,0.29032258064516125,0.15517241379310343,0.0,0.09532531992896295,0.5310344827586208,9970.037857756472,2.0
0.02625009771477708,0.7419354838709677,0.4586206896551724,0.0,0.09047748364224958,0.29310344827586204,4738.801511621498,1.0
0.05872267243400995,0.8870967741935485,0.07241379310344827,0.0,0.6841216556853182,0.3620689655172414,3812.3853075337743,0.0
0.006019230268129349,0.04838709677419356,0.41724137931034483,0.0,0.029166336173113195,0.4689655172413793,319.3424096945971,1.0
0.1713943247257472,0.5967741935483871,0.013793103448275862,0.0,0.9269651818879675,0.506896551724138,12051.326903609259,0.0
0.08024598066550277,0.6935483870967742,0.2482758620689655,0.0,0.09709923007325531,0.9310344827586207,6117.694064694281,2.0
0.121520702504104,0.03225806451612906,0.9896551724137931,0.0,0.06355491861792302,0.3275862068965517,1693.1169732078401,1.0
0.07376293092216692,0.0,0.36551724137931035,0.0,0.1841263610172659,0.07241379310344827,1698.9160259573,1.0
0.10879954139197956,0.5967741935483871,0.39999999999999997,0.0,0.4110793090421692,0.11724137931034483,8371.161894339755,0.0
0.13595643223805925,0.3870967741935484,0.5241379310344828,0.0,0.08757362164022495,0.8344827586206897,6108.20925821114,2.0
0.05292232326653985,0.435483870967742,0.3275862068965517,0.0,0.5172194983578392,0.20344827586206898,13892.310815407141,0.0
0.051306772285483485,0.22580645161290325,0.36896551724137927,0.0,0.2544509079274088,0.3103448275862069,10109.605733514198,1.0
0.045402194022461366,0.04838709677419356,0.8344827586206897,0.0,0.09808600540172109,0.2827586206896551,1505.934767966638,1.0
0.0433228235661985,0.22580645161290325,0.5103448275862069,0.0,0.9051263919380188,0.5241379310344828,13201.31211542314,0.0
0.13929697475050162,0.4516129032258065,0.10344827586206896,0.0,0.3124535348470162,0.4551724137931034,4335.401774851211,2.0
0.4532871251009719,0.1774193548387097,0.09999999999999999,0.0,0.06339292076086563,0.4413793103448276,905.2570657281098,1.0
0.08028767230372356,0.32258064516129037,0.35172413793103446,0.0,0.12845488998261717,0.3103448275862069,6981.993299607307,1.0
0.08559814472209916,0.967741935483871,0.3448275862068965,0.0,0.16038123943821025,0.12413793103448274,3557.8379403014374,1.0
0.3949553117752821,0.8225806451612903,0.27586206896551724,0.0,1.0,0.18275862068965515,6172.880214348036,0.0
0.05393855694817208,0.16129032258064518,0.6137931034482759,0.0,0.12558060435283538,0.8793103448275862,9639.782304456487,2.0
0.30417176954946973,0.5967741935483871,0.44482758620689655,0.0,0.463807931038655,0.33448275862068966,6372.682119873038,0.0
0.10620944836751178,0.9516129032258065,0.5137931034482759,0.0,0.162938923446938,0.35517241379310344,4357.225843834066,1.0
0.027750996690726216,0.6129032258064516,0.5344827586206897,0.0,0.49450954980728307,0.1275862068965517,5781.118645617252,0.0
0.027459155223180553,0.8064516129032258,0.013793103448275862,0.0,0.10680969083280344,0.19310344827586207,6344.0774658964265,1.0
0.0624905542382156,0.5,0.3275862068965517,0.0,0.20257596758429605,0.43103448275862066,5410.830598639218,1.0
0.11493342366521614,0.20967741935483875,0.06206896551724138,0.0,0.22622496595356242,0.5862068965517242,8146.621370004452,2.0
0.06188602548401386,0.435483870967742,0.2655172413793103,0.0,0.6615017806320471,0.35172413793103446,9812.171416587238,0.0
0.09540089115876696,0.04838709677419356,0.2206896551724138,0.0,0.6513853169444381,0.44827586206896547,136.22655232261906,0.0
0.4474659301143914,0.6774193548387097,0.7482758620689656,0.0,0.451896719308128,0.493103448275862,7025.020468193973,0.0
0.005836829350913308,0.3709677419354839,0.4068965517241379,0.0,0.5701612046725291,0.2689655172413793,2358.986444610849,0.0
0.03184720014592073,0.9193548387096775,0.5310344827586208,0.0,0.09325967920391162,0.08620689655172413,4299.746113731906,1.0
0.0535841780232952,0.5,0.4827586206896552,0.0,0.36853705852223,0.1586206896551724,9264.436361729788,1.0
0.0004950882038721109,0.5967741935483871,0.6413793103448276,0.0,0.0844250823769186,0.44482758620689655,7553.124878165512,1.0
0.2214451364098288,0.12903225806451613,0.5586206896551724,0.0,0.7025719344426267,0.6655172413793103,9894.750328364951,0.0
0.031633530500039087,0.5483870967741935,0.7862068965517242,0.0,0.1020620108975488,0.46551724137931033,6197.508661171735,1.0
0.033327253302759464,0.532258064516129,0.09310344827586207,0.0,0.6301212496823901,0.3793103448275862,12558.378448504176,0.0
0.2724340099538786,0.5645161290322581,0.2517241379310345,0.0,0.5750540777078851,0.0,4591.872144031555,0.0
0.026057273888005834,0.7580645161290323,0.5310344827586208,0.0,0.05701047406891564,0.16896551724137931,1520.347266941548,1.0
0.05723219636761602,0.016129032258064557,0.29310344827586204,0.0,0.12738879620131832,0.7206896551724138,1448.1145062695189,2.0
0.028251296349375926,0.08064516129032262,0.08275862068965517,0.0,0.5871756849955031,0.3448275862068965,1131.7806858222973,0.0
0.041431065481929284,0.8064516129032258,0.3620689655172414,0.0,0.9564743351029864,0.3275862068965517,10293.412669711242,0.0
0.00861453474737473,0.19354838709677424,0.4689655172413793,0.0,0.35405404678713215,0.05517241379310345,534.5784089793866,1.0
0.03562550485968158,0.1774193548387097,0.506896551724138,0.0,0.39022863880124276,0.10344827586206896,13911.781210130715,1.0
0.11001381035516064,0.03225806451612906,0.9310344827586207,0.0,0.5217776206346284,0.23103448275862065,1546.778528091504,0.0
0.33515907965708625,0.0,0.3275862068965517,0.0,0.1447534876592587,0.6689655172413793,1046.9682874070531,2.0
0.17097740834353908,0.3870967741935484,0.07241379310344827,0.0,0.46258723349335945,0.11379310344827585,2843.482779157262,0.0
0.037741355499387653,0.8225806451612903,0.11724137931034483,0.0,0.6450674005191999,0.19655172413793104,6225.081704728322,0.0
0.18474607186596137,0.532258064516129,0.9275862068965518,0.0,0.39042626274304726,0.24482758620689654,10156.368734010275,0.0
0.4135914740599838,0.06451612903225812,0.8344827586206897,0.0,0.5207034605699905,0.1206896551724138,1404.8469624393517,0.0
0.01509237303593298,0.14516129032258068,0.20344827586206898,0.0,0.298607759495696,0.34137931034482755,7806.570525531804,1.0
0.3406780102665659,0.30645161290322587,0.3103448275862069,0.0,0.08106480317596464,0.07586206896551724,3891.3185281183914,1.0
0.19082783959142194,0.04838709677419356,0.2827586206896551,0.0,0.11552665436110332,0.49999999999999994,1561.4814804856442,1.0
0.06285014461787007,0.24193548387096775,0.5241379310344828,0.75,0.03202448923621708,0.09655172413793102,13586.38323987648,1.0
0.12167704614743205,0.8709677419354838,0.4551724137931034,0.0,0.5176611273706472,0.05172413793103449,4755.557669220541,0.0
0.24576178440211582,0.0,0.4413793103448276,0.0,0.16773567327250463,0.1275862068965517,1044.5545193368978,1.0
0.11107694712979127,0.8870967741935485,0.3103448275862069,0.0,0.1549438922774748,0.32068965517241377,2013.9778607409958,1.0
0.13234489407718164,0.4838709677419355,0.12413793103448274,0.0,0.020246371180782888,0.14827586206896554,2489.6804676293327,1.0
0.3009458790421346,0.30645161290322587,0.18275862068965515,0.0,0.07644013406162911,0.16206896551724137,15000.0,1.0
0.08859473121921983,0.14516129032258068,0.8793103448275862,0.0,0.04672394624091031,0.041379310344827586,1971.1510048572472,1.0
0.17587096437970662,0.967741935483871,0.33448275862068966,0.75,0.5234688513746965,0.4103448275862069,7010.738172475959,0.0
0.17216040857805456,0.7419354838709677,0.35517241379310344,0.0,0.30636012997471224,0.8931034482758621,2527.789959359376,2.0
0.06882768324777862,0.27419354838709675,0.1275862068965517,0.0,0.3299136773244676,0.3379310344827586,7468.192292128518,1.0
0.3504599108841233,0.4516129032258065,0.37241379310344824,0.0,0.1156899965987172,0.34137931034482755,4740.103544190461,1.0
0.03845011334914142,0.0,0.19310344827586207,0.0,0.35257791693610296,0.2,1691.4643934087712,1.0
0.10262396748052219,0.16129032258064518,0.43103448275862066,0.0,0.7127704053441818,0.5793103448275863,3118.381917006011,0.0
0.010886729030408838,0.8387096774193548,0.5862068965517242,0.0,0.15685492923852942,0.1413793103448276,3470.7519927080803,1.0
0.11366704015425905,0.7096774193548387,0.35172413793103446,0.0,0.43469335351696675,0.9241379310344828,9956.376531417502,2.0
0.3073455455090288,0.1774193548387097,0.44827586206896547,0.5,0.18083262865385832,0.18275862068965515,9805.641222472128,1.0
0.36353023946634705,0.4193548387096775,0.493103448275862,0.0,0.03748536305669119,0.30689655172413793,6833.261117691108,1.0
0.15764650702243532,0.32258064516129037,0.2689655172413793,0.5,0.0837300376292118,0.05517241379310345,8595.401949620684,1.0
0.07699403288427964,0.03225806451612906,0.08620689655172413,0.0,0.19633804180216904,0.10344827586206896,1489.569220138283,1.0
0.011465200510722568,0.016129032258064557,0.1586206896551724,0.0,0.09957154591664573,0.7103448275862069,5591.202171981227,2.0
0.00031268728665607005,0.11290322580645162,0.44482758620689655,0.0,0.9608711317129963,0.5206896551724138,1357.9337274160873,0.0
0.39442374338796676,0.7580645161290323,0.6655172413793103,0.0,0.1102291227782431,0.34137931034482755,10568.321823195138,1.0
0.0200901581676525,0.11290322580645162,0.46551724137931033,0.0,0.06455984308390146,0.38620689655172413,1620.723962373477,1.0
0.0397373426792089,0.5,0.3793103448275862,0.75,0.47666357011011823,0.32068965517241377,9488.806620267613,0.0
0.01678088438387576,0.20967741935483875,0.0,0.0,0.6602387350992222,0.7517241379310345,8668.305757847487,2.0
0.010620944836751179,0.06451612903225812,0.16896551724137931,0.0,0.04155950833314288,0.3103448275862069,949.456063626843,1.0
0.34492013445553327,0.08064516129032262,0.7206896551724138,0.0,0.4723864233696361,0.2655172413793103,1998.093063399643,0.0
0.15035568178857128,0.5967741935483871,0.3448275862068965,0.0,0.6000803939572783,0.013793103448275862,8848.917706432996,0.0
0.01813065117127446,0.19354838709677424,0.3275862068965517,0.0,0.3062290528704541,0.3758620689655172,14351.467593034498,1.0
0.11177007061521223,0.4516129032258065,0.05517241379310345,0.0,0.46309809810482677,0.4689655172413793,5375.405297128269,0.0
0.013091174401334131,0.6290322580645161,0.19310344827586207,0.0,0.4211393087464055,0.4724137931034483,8628.1130140071,0.0
0.32175521796909606,0.3709677419354839,0.10344827586206896,0.0,0.08613244568366457,0.5517241379310345,5914.406718138517,2.0
0.23249863199312087,0.7258064516129032,0.23103448275862065,0.0,0.9577945168094625,0.11379310344827585,7874.486547455963,0.0
0.1968158011308857,0.24193548387096775,0.6689655172413793,0.0,0.8664210035263104,0.5103448275862069,2256.8269661229547,0.0
0.005617948250254058,0.19354838709677424,0.11379310344827585,0.0,0.3182592422802307,0.28965517241379307,6992.549779051056,1.0
0.14341923547958413,0.29032258064516125,0.19655172413793104,0.0,0.13802284640317705,0.5862068965517242,9711.504267736078,2.0
0.09354561325794095,0.967741935483871,0.24482758620689654,0.0,0.9902767676251654,0.45172413793103444,5917.351314871404,0.0
0.016718346926544548,0.4193548387096775,0.1206896551724138,0.0,0.33340973896162734,0.1275862068965517,7858.481562492859,1.0
0.14261667144383355,0.9838709677419355,0.34137931034482755,0.0,0.4788555826074799,0.3275862068965517,4549.255616485871,0.0
